[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-18-16-17-494091-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-56326
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [56327]
[mavros_node-1] [INFO] [1784308577.689774556] [mavros.mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1784308577.696223175] [mavros.mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1784308577.696246472] [mavros.mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1784308577.700924129] [mavros.mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1784308577.700953329] [mavros.mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1784308577.707704875] [mavros.mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1784308577.707732461] [mavros.mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1784308577.714960034] [mavros.mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1784308577.715010430] [mavros.mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1784308577.719240004] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784308577.719259651] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784308577.723800313] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784308577.723825030] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784308577.728719778] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784308577.728748066] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784308577.733376781] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784308577.733399000] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784308577.739181775] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784308577.739208861] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784308577.744412186] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784308577.744437093] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784308577.750627779] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784308577.750659559] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784308577.756632212] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784308577.756654851] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784308577.763432722] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784308577.763466653] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784308577.770213451] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784308577.770242686] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784308577.775620764] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784308577.775650283] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784308577.781062297] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784308577.781088548] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784308577.786561355] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784308577.786584217] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784308577.793101600] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784308577.793135382] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784308577.798839076] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784308577.798871707] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784308577.804630709] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784308577.804679272] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784308577.810505112] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784308577.810527226] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784308577.816822037] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784308577.816854333] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784308577.823049299] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784308577.823082587] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784308577.830287848] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784308577.830320168] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784308577.838286441] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784308577.838320711] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784308577.845856791] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784308577.845883860] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784308577.853251180] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784308577.853277263] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784308577.861730002] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784308577.861769800] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784308577.870758243] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784308577.870795140] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784308577.870800996] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784308577.879485151] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784308577.879543443] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784308577.887854049] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784308577.887888152] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784308577.897089503] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784308577.897119663] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784308577.906434629] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784308577.906462990] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784308577.916600342] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784308577.916658945] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784308577.926620139] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784308577.926649979] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784308577.935623097] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784308577.935651760] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784308577.945477666] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784308577.945511592] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784308577.961615079] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784308577.961665210] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784308577.970886346] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784308577.973977255] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784308577.974013846] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784308577.984726711] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784308577.984765264] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784308577.995069442] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784308577.995156504] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784308578.005773508] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784308578.005804340] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784308578.015393909] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784308578.015433262] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784308578.025095516] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784308578.025131501] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784308578.025137359] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784308578.035936924] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784308578.035978916] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784308578.046887538] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784308578.046924620] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784308578.060576441] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784308578.060642180] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784308578.060648997] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784308578.071499965] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784308578.071553256] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784308578.072747664] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784308578.072760181] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784308578.072764073] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784308578.072767606] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784308578.074118527] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784308578.074128717] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784308578.078204334] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784308578.474134852] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784308578.474244611] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784308578.474414689] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784308578.478320515] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784308578.858553084] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784308578.858841442] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308578.859089164] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308578.859281930] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308578.859547590] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308579.486457816] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308579.486509462] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308579.486521829] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784308579.486531704] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784308579.486544715] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784308579.486553173] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784308579.486560176] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784308579.486566393] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784308579.486573014] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784308579.486579615] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784308579.490266230] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784308582.518489753] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308582.518666158] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308582.518801484] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784308582.518925649] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308584.618424262] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308586.406601790] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784308593.476601256] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784308593.476751962] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784308593.476860561] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784308593.476957445] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784308593.477050698] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784308593.477085037] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784308598.475309609] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784308603.476136408] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784308675.853835000] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784308675.855407517] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784308675.951718840] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 56327]
