[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-23-42-45-441492-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-94085
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [94086]
[mavros_node-1] [INFO] [1784328165.645255824] [mavros.mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1784328165.645280651] [mavros.mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1784328165.649007956] [mavros.mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1784328165.649028415] [mavros.mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1784328165.653081036] [mavros.mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1784328165.653130305] [mavros.mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1784328165.656946324] [mavros.mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1784328165.656964703] [mavros.mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1784328165.661830514] [mavros.mavros]: Plugin hil created
[mavros_node-1] [INFO] [1784328165.661853775] [mavros.mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1784328165.666055758] [mavros.mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1784328165.666083417] [mavros.mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1784328165.671348053] [mavros.mavros]: Plugin imu created
[mavros_node-1] [INFO] [1784328165.671376152] [mavros.mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1784328165.676478683] [mavros.mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1784328165.676498203] [mavros.mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1784328165.681920369] [mavros.mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1784328165.681942706] [mavros.mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1784328165.687560756] [mavros.mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1784328165.687585523] [mavros.mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1784328165.692107162] [mavros.mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1784328165.692131569] [mavros.mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1784328165.696888449] [mavros.mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1784328165.696914649] [mavros.mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1784328165.701457311] [mavros.mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1784328165.701486713] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784328165.706915465] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784328165.706937132] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784328165.711613037] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784328165.711633400] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784328165.716548188] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784328165.716567313] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784328165.721935845] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784328165.721957418] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784328165.727812158] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784328165.727835641] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784328165.733292635] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784328165.733322464] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784328165.739877835] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784328165.739898802] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784328165.746511287] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784328165.746549554] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784328165.752413170] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784328165.752439330] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784328165.758176451] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784328165.758197193] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784328165.764797571] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784328165.764827526] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784328165.771863887] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784328165.771898426] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784328165.771903776] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784328165.778350090] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784328165.778406336] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784328165.784506652] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784328165.784527843] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784328165.791254112] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784328165.791275704] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784328165.798540553] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784328165.798564448] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784328165.806539838] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784328165.806569292] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784328165.814504365] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784328165.814526329] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784328165.821741429] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784328165.821767762] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784328165.829653012] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784328165.829679205] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784328165.841018306] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784328165.841063354] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784328165.848081800] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784328165.850569972] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784328165.850608023] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784328165.858552668] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784328165.858580304] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784328165.866662861] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784328165.866696251] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784328165.875289807] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784328165.875326433] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784328165.883527288] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784328165.883559474] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784328165.891568184] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784328165.891596778] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784328165.891601684] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784328165.899975087] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784328165.900018330] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784328165.908589971] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784328165.908615949] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784328165.920300342] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784328165.920344720] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784328165.920350320] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784328165.928451857] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784328165.928484037] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784328165.929247647] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784328165.929256372] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784328165.929259673] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784328165.929262885] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784328165.933601101] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784328165.937629614] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784328165.948962995] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784328166.453711647] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784328166.453910162] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784328166.454178229] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784328166.457814925] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784328166.813758108] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784328166.813986324] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328166.814257514] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328166.814472355] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328166.814679128] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328167.465792643] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784328167.465857822] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784328167.465884920] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784328167.465905990] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784328167.465929141] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784328167.465945899] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784328167.465961061] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784328167.465975557] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784328167.465989459] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784328167.466004182] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784328167.469789216] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784328170.441814807] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328170.442035125] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328170.442288504] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328170.442488885] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328172.441769980] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328174.185719596] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328181.456117522] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784328181.456276872] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784328181.456426837] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784328181.456547574] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784328181.456644442] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784328181.456666140] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784328186.455514804] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784328191.454982019] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784328263.708303113] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784328263.708964280] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784328263.790129485] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 94086]
