[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-18-23-59-57-984927-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-129396
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [129397]
[mavros_node-1] [INFO] [1784415598.242227641] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784415598.247673919] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784415598.247697188] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784415598.252378892] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784415598.252401900] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784415598.257264417] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784415598.257282014] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784415598.262208959] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784415598.262227467] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784415598.267516122] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784415598.267541331] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784415598.272807959] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784415598.272827198] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784415598.279067391] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784415598.279101959] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784415598.285373723] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784415598.285400012] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784415598.291271013] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784415598.291296625] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784415598.296909267] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784415598.296939171] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784415598.303668756] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784415598.303703534] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784415598.310700350] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784415598.310743113] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784415598.310748815] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784415598.317118791] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784415598.317171669] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784415598.323315432] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784415598.323346135] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784415598.329944550] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784415598.329985300] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784415598.337522659] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784415598.337559855] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784415598.345725036] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784415598.345754237] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784415598.353923235] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784415598.353948172] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784415598.360799627] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784415598.360822663] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784415598.368522540] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784415598.368553014] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784415598.379687956] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784415598.379733894] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784415598.386841844] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784415598.389224672] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784415598.389248323] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784415598.396789051] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784415598.396819851] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784415598.404337420] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784415598.404380439] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784415598.412403399] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784415598.412433176] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784415598.420376581] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784415598.420410532] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784415598.427961598] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784415598.427992675] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784415598.427997897] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784415598.436634055] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784415598.436662887] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784415598.444925997] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784415598.444951748] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784415598.455593325] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784415598.455649933] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784415598.455655588] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784415598.463874039] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784415598.463916712] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784415598.464713536] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784415598.464724840] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784415598.464728460] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784415598.464731848] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784415598.472135361] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784415598.476078791] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784415598.487821876] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784415599.116211992] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784415599.116324643] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784415599.116497446] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784415599.132262170] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784415599.432443606] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784415599.432688070] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415599.432896470] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415599.433063465] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415599.433226798] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415600.128286386] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784415600.128345160] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784415600.128357749] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784415600.128367799] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784415600.128380926] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784415600.128390022] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784415600.128397297] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784415600.128404736] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784415600.128415267] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784415600.128423764] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784415600.132167626] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784415603.024260805] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415603.024538533] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415603.024747006] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784415603.024906172] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415605.072625264] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415606.960275900] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784415614.119136032] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784415614.119314817] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784415614.119449351] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784415614.119580489] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784415614.119708817] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784415614.119722531] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784415619.119116677] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784415624.118115647] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784415696.353128481] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784415696.354050722] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784415696.430219508] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 129397]
