[INFO] [launch]: All log files can be found below /home/drone/.ros/log/2026-07-17-23-44-38-329329-drone-ASUS-TUF-Gaming-F15-FX507VV-FX507VV-94548
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [94549]
[mavros_node-1] [INFO] [1784328278.595588929] [mavros.mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1784328278.601200827] [mavros.mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1784328278.601226018] [mavros.mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1784328278.606157236] [mavros.mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1784328278.606179083] [mavros.mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1784328278.611028694] [mavros.mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1784328278.611048197] [mavros.mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1784328278.616141733] [mavros.mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1784328278.616161600] [mavros.mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1784328278.621679529] [mavros.mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1784328278.621715140] [mavros.mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1784328278.627016467] [mavros.mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1784328278.627035529] [mavros.mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1784328278.633154342] [mavros.mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1784328278.633201082] [mavros.mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1784328278.639531992] [mavros.mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1784328278.639555873] [mavros.mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1784328278.645255015] [mavros.mavros]: Plugin param created
[mavros_node-1] [INFO] [1784328278.645278902] [mavros.mavros]: Plugin param initialized
[mavros_node-1] [INFO] [1784328278.651121073] [mavros.mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1784328278.651163365] [mavros.mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1784328278.657772776] [mavros.mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1784328278.657797548] [mavros.mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1784328278.664728788] [mavros.mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1784328278.664761539] [mavros.mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1784328278.664766993] [mavros.mavros]: Plugin rangefinder ignored
[mavros_node-1] [INFO] [1784328278.671255921] [mavros.mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1784328278.671324801] [mavros.mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1784328278.677466105] [mavros.mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1784328278.677523360] [mavros.mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1784328278.685072094] [mavros.mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1784328278.685096408] [mavros.mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1784328278.692373838] [mavros.mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1784328278.692399093] [mavros.mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1784328278.700244608] [mavros.mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1784328278.700276010] [mavros.mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1784328278.708268031] [mavros.mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1784328278.708310151] [mavros.mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1784328278.715182896] [mavros.mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1784328278.715206951] [mavros.mavros]: Plugin setpoint_velocity initialized
[mavros_node-1] [INFO] [1784328278.723199714] [mavros.mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1784328278.723235110] [mavros.mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1784328278.734831791] [mavros.mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1784328278.734879209] [mavros.mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1784328278.742422599] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1784328278.744766856] [mavros.mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1784328278.744799082] [mavros.mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1784328278.752560001] [mavros.mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1784328278.752593296] [mavros.mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1784328278.760316143] [mavros.mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1784328278.760357117] [mavros.mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1784328278.768754839] [mavros.mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1784328278.768785230] [mavros.mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1784328278.776823774] [mavros.mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1784328278.776858463] [mavros.mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1784328278.784863595] [mavros.mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1784328278.784954215] [mavros.mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1784328278.784970870] [mavros.mavros]: Plugin vibration ignored
[mavros_node-1] [INFO] [1784328278.793551656] [mavros.mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1784328278.793583413] [mavros.mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1784328278.802196806] [mavros.mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1784328278.802230768] [mavros.mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1784328278.813090610] [mavros.mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1784328278.813137687] [mavros.mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1784328278.813142924] [mavros.mavros]: Plugin wheel_odometry ignored
[mavros_node-1] [INFO] [1784328278.821388651] [mavros.mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1784328278.821429297] [mavros.mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1784328278.822220557] [mavros.mavros]: Built-in SIMD instructions: SSE, SSE2
[mavros_node-1] [INFO] [1784328278.822230765] [mavros.mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1784328278.822234364] [mavros.mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1784328278.822237759] [mavros.mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1784328278.825240163] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784328278.825686108] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [INFO] [1784328278.843320750] [mavros.mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1784328279.345265729] [mavros.mavros]: CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot
[mavros_node-1] [INFO] [1784328279.345384649] [mavros.mission]: WP: detected enable_partial_push: 0
[mavros_node-1] [INFO] [1784328279.345545228] [mavros.imu]: IMU: High resolution IMU detected!
[mavros_node-1] [INFO] [1784328279.346726248] [mavros.imu]: IMU: Attitude quaternion IMU detected!
[mavros_node-1] [WARN] [1784328279.685515445] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-16-0-128-0-0-0-184-59-127-128-184-59-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [ERROR] [1784328279.685770293] [mavros.sys]: FCU: EVENT 3087815 with args -0-64-0-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328279.685992852] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328279.686152609] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328279.686299875] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328280.357479933] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784328280.357548385] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784328280.357574654] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1784328280.357595187] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000e8ff
[mavros_node-1] [INFO] [1784328280.357618429] [mavros.sys]: VER: 1.1: Flight software:     010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784328280.357635784] [mavros.sys]: VER: 1.1: Middleware software: 010f04ff (99c40407ff000000)
[mavros_node-1] [INFO] [1784328280.357651533] [mavros.sys]: VER: 1.1: OS software:         060800ff (5d74bc138955e6f0)
[mavros_node-1] [INFO] [1784328280.357666714] [mavros.sys]: VER: 1.1: Board hardware:      00000001
[mavros_node-1] [INFO] [1784328280.357681181] [mavros.sys]: VER: 1.1: VID/PID:             0000:0000
[mavros_node-1] [INFO] [1784328280.357695994] [mavros.sys]: VER: 1.1: UID:                 4954414c44494e4f
[mavros_node-1] [WARN] [1784328280.361337217] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [WARN] [1784328283.325667524] [mavros.sys]: FCU: UNK(8): EVENT 11047904 with args -0-0-0-0-0-128-0-0-0-184-123-127-128-184-123-127-128-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328283.325865518] [mavros.sys]: FCU: EVENT 453929 with args -255-255-255-255-7-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328283.326071454] [mavros.sys]: FCU: EVENT 6801787 with args -255-255-255-255-12-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [WARN] [1784328283.326219746] [mavros.sys]: FCU: UNK(8): EVENT 1914663 with args -0-10-9-2-40-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328285.305621998] [mavros.sys]: FCU: EVENT 9489139 with args -4-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328286.981439446] [mavros.sys]: FCU: EVENT 4277609 with args -0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-
[mavros_node-1] [INFO] [1784328294.347992860] [mavros.mission]: WP: item #0  F:2 C:530 p: 0 2 nan nan x: -2.147484e+09 y: -2.147484e+09 z: nan
[mavros_node-1] [INFO] [1784328294.348177518] [mavros.mission]: WP: item #1  F:6 C: 22 p: 0 0 0 nan x: 47.39797 y: 8.546162 z: 50
[mavros_node-1] [INFO] [1784328294.348316604] [mavros.mission]: WP: item #2  F:6 C: 16 p: 0 0 0 nan x: 47.39925 y: 8.546818 z: 50
[mavros_node-1] [INFO] [1784328294.348435175] [mavros.mission]: WP: item #3  F:6 C: 16 p: 0 0 0 nan x: 47.39816 y: 8.549662 z: 50
[mavros_node-1] [INFO] [1784328294.348538196] [mavros.mission]: WP: item #4* F:2 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1784328294.348567483] [mavros.mission]: WP: mission received
[mavros_node-1] [INFO] [1784328299.346307394] [mavros.rallypoint]: RP: mission received
[mavros_node-1] [INFO] [1784328304.346560946] [mavros.geofence]: GF: mission received
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[INFO] [mavros_node-1]: sending signal 'SIGINT' to process[mavros_node-1]
[mavros_node-1] [INFO] [1784328376.612633645] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[mavros_node-1] [WARN] [1784328376.613200496] [mavros.mavros]: UAS Executor terminated
[mavros_node-1] [INFO] [1784328376.689325282] [rclcpp]: signal_handler(SIGINT/SIGTERM)
[INFO] [mavros_node-1]: process has finished cleanly [pid 94549]
